1783685105,520915276,90,0,0,0,0.00,1.27
1783685106,520913442,79,0,0,0,0.00,2.02
1783685107,520914837,70,0,0,0,0.00,2.01
1783685108,520915451,50,0,0,0,0.00,1.01
1783685109,520916221,41,1,1,0,0.00,1.01
1783685110,520910742,50,1,1,0,0.00,1.01
1783685111,520913231,62,0,0,0,0.00,0.77
1783685112,520909992,41,1,1,0,0.00,1.50
1783685113,520903211,44,0,0,0,0.00,1.01
1783685114,520902679,73,0,0,0,0.00,1.27
1783685115,520912201,43,0,0,0,0.00,1.26
1783685116,520911722,49,0,0,0,0.00,1.51
1783685117,520913170,52,1,0,0,0.00,1.26
1783685118,520910557,45,0,0,0,0.00,1.01
1783685119,520907422,63,0,0,0,0.00,2.01
1783685120,520903819,44,0,0,0,0.00,1.50
1783685121,520907195,49,0,1,0,0.00,1.51
1783685122,520903175,48,0,0,0,0.00,1.26
1783685123,520903739,49,1,1,0,0.00,0.76
1783685124,520908886,46,0,0,0,0.00,1.26
1783685125,520912836,52,0,0,0,0.00,1.51
1783685126,520913296,37,0,0,0,0.00,1.01
1783685127,520911308,33,1,2,0,0.00,1.25
1783685128,520906976,45,0,1,0,0.00,0.51
1783685129,520905666,36,0,0,0,0.00,0.25
1783685130,520906804,54,1,1,0,0.00,1.01
1783685131,520913566,49,0,0,0,0.00,1.51
1783685132,520913402,44,0,0,0,0.00,1.01
1783685133,520914332,50,0,1,0,0.00,1.75
1783685134,520917657,40,0,0,0,0.00,1.01
1783685135,520908014,40,0,0,0,0.00,0.51
1783685136,520902746,58,1,1,0,0.00,1.51
1783685137,520906541,55,0,0,0,0.00,1.01
1783685138,520906013,46,0,0,0,0.00,0.76
1783685139,520903297,62,0,0,0,0.00,2.25
1783685140,520899957,36,1,0,0,0.00,0.76
1783685141,520906460,49,0,0,0,0.00,1.26
1783685142,520909058,38,0,0,0,0.00,0.25
1783685143,520906759,35,1,2,0,0.00,1.26
1783685144,520906284,48,0,0,0,0.00,0.76
1783685145,520905653,44,1,1,0,0.00,0.76
1783685146,520918146,48,0,0,0,0.00,1.01
1783685147,520950744,45,0,0,0,0.00,1.26
1783685148,520917249,37,0,0,0,0.00,0.76
1783685149,520903128,53,0,0,0,0.00,1.01
1783685150,520910205,50,1,1,0,0.00,0.76
1783685151,520906814,58,0,0,0,0.00,1.76
1783685152,520903579,62,0,0,0,0.00,1.77
1783685153,520906959,50,0,0,0,0.00,1.01
1783685154,520906954,62,0,0,0,0.00,1.01
1783685155,520911115,40,0,0,0,0.00,1.26
1783685156,520907048,36,0,0,0,0.00,1.25
1783685157,520907407,33,1,1,0,0.00,1.01
1783685158,520908652,45,0,0,0,0.00,1.26
1783685159,520919481,37,0,0,0,0.00,1.01
1783685160,520951872,49,0,0,0,0.00,0.76
1783685161,520906815,49,0,0,0,0.00,2.00
1783685162,520911759,27,0,0,0,0.00,0.50
1783685163,520958890,29,0,0,0,0.00,1.00
1783685164,520910812,27,0,0,0,0.00,0.75
1783685165,520917683,69,0,0,0,0.00,1.52
1783685166,520915648,61,0,0,0,0.00,1.51
1783685167,520914498,62,0,0,0,0.00,0.76
1783685168,520917203,78,1,1,0,0.00,2.26
1783685169,520916418,50,0,0,0,0.00,0.51
1783685170,520916258,45,1,1,0,0.00,2.00
1783685171,520907661,41,0,0,0,0.00,0.76
1783685172,520915001,60,0,0,0,0.00,1.01
1783685173,520914738,31,0,0,0,0.00,1.01
1783685174,520905307,61,1,1,0,0.00,0.25
1783685175,520905825,41,1,1,0,0.00,1.26
1783685176,520954885,43,0,0,0,0.00,1.26
1783685177,520915351,49,0,0,0,0.00,1.26
1783685178,520906442,53,0,0,0,0.00,1.51
1783685179,520902689,30,0,0,0,0.00,0.51
1783685180,520913051,49,0,0,0,0.00,1.50
1783685181,520914351,51,2,1,0,0.00,0.76
1783685182,520906015,41,0,0,0,0.00,1.01
1783685183,520907263,63,0,0,0,0.00,1.26
1783685184,520903824,51,0,0,0,0.00,1.01
1783685185,520904915,39,2,2,0,0.00,0.76
1783685186,520922987,41,0,0,0,0.00,1.75
1783685187,520913297,47,0,1,0,0.00,1.01
1783685188,520913244,43,0,0,0,0.00,1.26
1783685189,520920586,41,0,0,0,0.00,0.76
1783685190,520910949,38,1,1,0,0.00,0.76
1783685191,520909073,55,0,0,0,0.00,1.26
1783685192,520909957,50,0,0,0,0.00,0.51
1783685193,520905841,47,0,0,0,0.00,1.01
1783685194,520905216,45,0,0,0,0.00,1.26
1783685195,520917038,52,0,0,0,0.00,1.01
1783685196,520914329,32,0,0,0,0.00,1.25
1783685197,520918651,48,0,0,0,0.00,1.51
1783685198,520913650,66,0,0,0,0.00,3.32
1783685199,520919327,39,0,0,0,0.00,0.76
1783685200,520908337,59,0,0,0,0.00,2.25
1783685201,520903181,46,0,0,0,0.00,0.51
1783685202,520909691,64,0,0,0,0.00,0.51
1783685203,520911566,49,1,1,0,0.00,2.00
1783685204,520906358,62,0,0,0,0.00,1.76
1783685205,520919691,46,0,0,0,0.00,1.75
1783685206,520917244,37,1,1,0,0.00,0.76
1783685207,520911984,45,0,0,0,0.00,1.01
1783685208,520911203,34,0,0,0,0.00,0.50
1783685209,520912870,41,0,0,0,0.00,0.76
1783685210,520912871,30,1,1,0,0.00,1.25
1783685211,520932611,37,0,0,0,0.00,1.01
1783685212,520905685,52,0,0,0,0.00,1.51
1783685213,520902301,45,0,0,0,0.00,0.76
1783685214,520911417,42,1,1,0,0.00,0.25
1783685215,520902616,42,0,0,0,0.00,0.51
1783685216,520902721,62,2,2,0,0.00,2.25
1783685217,520907566,47,0,0,0,0.00,1.26
1783685218,520905224,41,0,0,0,0.00,1.99
1783685219,520909966,36,2,2,0,0.00,1.01
1783685220,520906686,43,0,0,0,0.00,1.25
1783685221,520910698,38,0,0,0,0.00,1.01
1783685222,520911013,32,1,1,0,0.00,1.00
1783685223,520907734,36,0,0,0,0.00,1.01
1783685224,520909871,58,1,1,0,0.00,1.51
1783685225,520902582,61,0,0,0,0.00,1.76
1783685226,520906022,52,0,0,0,0.00,1.26
1783685227,520968837,61,0,0,0,0.00,1.02
1783685228,520916860,61,1,0,0,0.00,0.76
1783685229,520913738,58,0,0,0,0.00,1.01
1783685230,520914730,38,0,0,0,0.00,1.50
1783685231,520914837,48,1,1,0,0.00,0.51
1783685232,520921767,56,1,1,0,0.00,1.51
1783685233,520922031,55,0,0,0,0.00,1.76
1783685234,520908180,42,0,0,0,0.00,1.26
1783685235,520903287,63,0,0,0,0.00,1.75
1783685236,520903759,48,0,0,0,0.00,1.01
1783685237,520905377,57,0,0,0,0.00,1.52
1783685238,520909600,53,0,0,0,0.00,1.01
1783685239,520909447,43,1,1,0,0.00,1.01
1783685240,520906378,45,0,0,0,0.00,1.26
1783685241,520929559,42,0,0,0,0.00,0.76
1783685242,520914302,36,2,2,0,0.00,0.76
1783685243,520916129,39,0,0,0,0.00,0.76
1783685244,520915925,43,0,0,0,0.00,1.99
1783685245,520906294,44,0,0,0,0.00,1.01
1783685246,520908225,32,0,0,0,0.00,1.00
1783685247,520917917,44,0,0,0,0.00,1.26
1783685248,520915005,46,0,0,0,0.00,1.01
1783685249,520910635,52,1,2,0,0.00,1.50
1783685250,520908400,38,1,1,0,0.00,0.51
1783685251,520908457,41,1,1,0,0.00,1.01
1783685252,520911743,43,1,1,0,0.00,1.25
1783685253,520907112,40,0,0,0,0.00,1.26
1783685254,520907170,34,2,2,0,0.00,1.01
1783685255,520908842,31,1,1,0,0.00,1.25
1783685256,520910982,49,0,0,0,0.00,0.76
1783685257,520912394,59,1,1,0,0.00,2.25
1783685258,520911097,46,1,1,0,0.00,0.51
1783685259,520915478,40,0,0,0,0.00,1.01
1783685260,520906734,45,0,0,0,0.00,1.01
1783685261,520918666,40,0,0,0,0.00,1.26
1783685262,520911329,33,0,0,0,0.00,1.25
1783685263,520916907,37,0,0,0,0.00,1.26
1783685264,520954778,45,0,0,0,0.00,1.01
1783685265,520916295,39,0,0,0,0.00,1.25
1783685266,520911197,42,2,2,0,0.00,0.76
1783685267,520902974,46,0,0,0,0.00,1.01
1783685268,520911209,47,0,0,0,0.00,1.01
1783685269,520955539,31,0,0,0,0.00,0.25
1783685270,520907420,46,1,1,0,0.00,1.50
1783685271,520913313,34,0,0,0,0.00,1.01
1783685272,520917382,45,0,1,0,0.00,0.76
1783685273,520920201,38,1,1,0,0.00,1.50
1783685274,520910521,36,0,0,0,0.00,0.76
1783685275,520919226,38,1,1,0,0.00,0.76
1783685276,520911524,76,0,0,0,0.00,2.26
1783685277,520908823,79,0,0,0,0.00,1.27
1783685278,520916018,43,1,1,0,0.00,1.75
1783685279,520917119,47,1,1,0,0.00,1.26
1783685280,520918950,43,0,0,0,0.00,1.25
1783685281,520910260,40,0,0,0,0.00,1.26
1783685282,520906257,34,0,1,0,0.00,0.75
1783685283,520911942,34,0,0,0,0.00,0.76
1783685284,520910387,40,0,0,0,0.00,1.01
1783685285,520916905,50,0,0,0,0.00,1.26
1783685286,520904726,48,0,0,0,0.00,1.26
1783685287,520907963,63,1,1,0,0.00,1.26
1783685288,520916513,58,0,0,0,0.00,1.51
1783685289,520945740,57,1,1,0,0.00,1.01
1783685290,520911322,49,0,0,0,0.00,1.26
1783685291,520911747,47,1,1,0,0.00,1.50
1783685292,520943005,62,0,0,0,0.00,1.01
1783685293,520911035,53,0,1,0,0.00,1.76
1783685294,520907971,45,0,0,0,0.00,1.26
1783685295,520917980,31,0,0,0,0.00,1.00
1783685296,520916218,37,0,0,0,0.00,0.51
1783685297,520905185,58,0,0,0,0.00,1.51
1783685298,520900663,49,1,1,0,0.00,0.76
1783685299,520905881,54,0,0,0,0.00,1.51
1783685300,520906046,44,0,0,0,0.00,1.75
1783685301,520911003,48,2,2,0,0.00,1.01
1783685302,520908148,40,0,0,0,0.00,0.76
1783685303,520909304,48,0,0,0,0.00,1.50
1783685304,520907438,42,1,1,0,0.00,0.51
1783685305,520905052,42,1,1,0,0.00,1.01
1783685306,520906937,35,0,0,0,0.00,1.50
1783685307,520903561,36,1,1,0,0.00,1.00
1783685308,520911332,43,0,0,0,0.00,1.01
1783685309,520915769,34,0,0,0,0.00,0.76
1783685310,520953956,44,2,3,0,0.00,1.01
1783685311,520916310,53,1,1,0,0.00,2.74
1783685312,520910331,45,0,0,0,0.00,1.01
1783685313,520902789,53,0,0,0,0.00,0.51
1783685314,520907331,47,1,0,0,0.00,1.26
1783685315,520900102,44,0,0,0,0.00,1.01
1783685316,520906936,42,0,1,0,0.00,1.01
1783685317,520907363,48,1,0,0,0.00,1.51
1783685318,520910238,48,0,1,0,0.00,1.51
1783685319,520902489,37,0,0,0,0.00,0.25
1783685320,520909687,49,0,0,0,0.00,1.01
1783685321,520909594,30,0,0,0,0.00,0.76
1783685322,520922054,41,1,1,0,0.00,0.76
1783685323,520911804,51,0,0,0,0.00,1.50
1783685324,520916243,43,0,1,0,0.00,0.51
1783685325,520909535,60,0,0,0,0.00,2.01
1783685326,520904182,52,0,0,0,0.00,1.01
1783685327,520911329,44,0,0,0,0.00,1.50
1783685328,520908685,44,0,0,0,0.00,1.01
1783685329,520907707,46,0,0,0,0.00,1.26
1783685330,520905687,49,0,0,0,0.00,1.26
1783685331,520911689,57,0,0,0,0.00,1.76
1783685332,520907534,57,1,1,0,0.00,1.26
1783685333,520907755,48,0,0,0,0.00,1.01
1783685334,520909381,44,0,0,0,0.00,1.50
1783685335,520920800,35,1,1,0,0.00,1.01
1783685336,520913052,51,0,0,0,0.00,2.01
1783685337,520922387,52,0,0,0,0.00,1.51
1783685338,520911306,30,0,0,0,0.00,0.76
1783685339,520916371,41,0,0,0,0.00,1.25
1783685340,520957842,34,0,0,0,0.00,1.50
1783685341,520917750,36,0,0,0,0.00,1.01
1783685342,520918336,45,0,0,0,0.00,1.01
1783685343,520907151,46,0,0,0,0.00,1.01
1783685344,520908987,29,0,0,0,0.00,1.25
1783685345,520911031,38,0,0,0,0.00,0.51
1783685346,520911721,42,0,0,0,0.00,1.50
1783685347,520911266,48,0,0,0,0.00,0.76
1783685348,520900133,65,0,0,0,0.00,1.01
1783685349,520904626,65,0,0,0,0.00,1.27
1783685350,520907191,57,0,1,0,0.00,1.51
1783685351,520907621,54,0,0,0,0.00,1.26
1783685352,520908468,67,1,1,0,0.00,1.51
1783685353,520898742,44,0,0,0,0.00,0.51
1783685354,520915475,50,0,0,0,0.00,2.24
1783685355,520907312,50,0,1,0,0.00,1.01
1783685356,520903315,53,0,0,0,0.00,1.26
1783685357,520910152,46,0,0,0,0.00,1.01
1783685358,520909281,44,0,0,0,0.00,1.01
1783685359,520908982,66,0,0,0,0.00,1.76
1783685360,520920246,60,1,1,0,0.00,1.51
1783685361,520904896,52,0,0,0,0.00,1.01
1783685362,520907983,48,0,0,0,0.00,1.01
1783685363,520946540,46,0,0,0,0.00,1.26
1783685364,520918742,46,1,1,0,0.00,1.01
1783685365,520945215,29,1,1,0,0.00,0.76
1783685366,520903198,47,0,0,0,0.00,1.75
1783685367,520909671,49,1,1,0,0.00,1.01
1783685368,520910207,62,0,1,0,0.00,0.51
1783685369,520910222,35,0,0,0,0.00,1.01
1783685370,520902424,38,0,0,0,0.00,1.01
1783685371,520903481,69,0,1,0,0.00,1.51
1783685372,520909642,45,1,1,0,0.00,1.75
1783685373,520921845,58,0,0,0,0.00,1.51
1783685374,520922902,53,1,1,0,0.00,2.00
1783685375,520903125,44,0,0,0,0.00,0.76
1783685376,520906682,38,0,0,0,0.00,1.01
1783685377,520902114,54,0,0,0,0.00,1.76
1783685378,520911974,58,1,0,0,0.00,1.51
1783685379,520905219,46,0,0,0,0.00,0.76
1783685380,520910443,52,0,0,0,0.00,1.75
1783685381,520906031,48,0,0,0,0.00,1.51
1783685382,520905058,34,0,0,0,0.00,0.75
1783685383,520901740,47,0,0,0,0.00,1.26
1783685384,520906913,41,0,0,0,0.00,1.01
1783685385,520902606,40,0,0,0,0.00,1.01
1783685386,520906737,56,0,0,0,0.00,1.26
1783685387,520911961,42,1,1,0,0.00,1.01
1783685388,520907342,51,0,0,0,0.00,1.26
1783685389,520903400,50,0,0,0,0.00,1.01
1783685390,520904667,46,0,0,0,0.00,1.01
1783685391,520908485,38,0,1,0,0.00,1.50
1783685392,520907825,43,0,0,0,0.00,1.01
1783685393,520902297,57,0,0,0,0.00,1.01
1783685394,520911094,55,0,0,0,0.00,1.76
1783685395,520908637,45,0,0,0,0.00,1.26
1783685396,520904877,47,0,0,0,0.00,1.01
1783685397,520942158,41,0,0,0,0.00,1.75
1783685398,520909022,50,0,0,0,0.00,1.50
1783685399,520919270,49,0,0,0,0.00,1.51
1783685400,520908476,32,2,2,0,0.00,0.50
1783685401,520903515,60,1,1,0,0.00,2.51
1783685402,520914126,29,0,0,0,0.00,0.75
1783685403,520910256,47,0,0,0,0.00,1.01
1783685404,520916751,46,0,0,0,0.00,1.01
1783685405,520917099,73,0,0,0,0.00,1.76
1783685406,520914738,58,0,0,0,0.00,1.78
1783685407,520912533,63,0,0,0,0.00,1.52
1783685408,520917149,61,1,0,0,0.00,1.51
1783685409,520917599,63,0,0,0,0.00,1.01
1783685410,520916954,45,0,0,0,0.00,0.76
1783685411,520902193,41,0,0,0,0.00,1.01
1783685412,520907171,50,0,0,0,0.00,1.01
1783685413,520912774,69,0,0,0,0.00,2.50
1783685414,520907595,61,0,0,0,0.00,1.26
1783685415,520907102,55,0,0,0,0.00,1.26
1783685416,520907807,47,1,1,0,0.00,1.50
1783685417,520952209,50,0,0,0,0.00,1.52
1783685418,520900776,61,0,0,0,0.00,1.02
1783685419,520906843,53,0,0,0,0.00,1.51
1783685420,520906191,47,0,0,0,0.00,1.50
1783685421,520907465,56,1,1,0,0.00,1.51
1783685422,520912488,42,0,0,0,0.00,1.25
1783685423,520913344,49,1,1,0,0.00,1.51
1783685424,520910137,47,0,0,0,0.00,1.50
1783685425,520912658,63,0,0,0,0.00,1.01
1783685426,520911324,57,0,0,0,0.00,1.26
1783685427,520936604,64,0,0,0,0.00,1.01
1783685428,520903915,55,0,0,0,0.00,1.51
1783685429,520913673,50,0,0,0,0.00,1.51
1783685430,520916346,50,0,0,0,0.00,1.50
1783685431,520917092,64,0,0,0,0.00,1.76
1783685432,520917838,46,1,1,0,0.00,0.76
1783685433,520915249,49,0,0,0,0.00,1.01
1783685434,520910524,62,0,0,0,0.00,2.52
1783685435,520916267,45,0,0,0,0.00,1.01
1783685436,520916489,70,0,0,0,0.00,1.77
1783685437,520916918,53,1,1,0,0.00,1.26
1783685438,520913441,59,1,1,0,0.00,1.75
1783685439,520914077,59,0,0,0,0.00,0.76
1783685440,520953775,49,0,0,0,0.00,1.50
1783685441,520914254,43,1,1,0,0.00,1.75
1783685442,520902180,58,0,0,0,0.00,0.76
1783685443,520909324,51,0,0,0,0.00,2.00
1783685444,520908915,56,1,1,0,0.00,2.01
1783685445,520908349,43,0,0,0,0.00,1.26
1783685446,520903407,60,1,1,0,0.00,2.01
1783685447,520910549,45,0,0,0,0.00,0.76
1783685448,520903679,46,1,1,0,0.00,0.76
1783685449,520913006,42,0,0,0,0.00,1.26
1783685450,520913635,59,1,1,0,0.00,2.01
1783685451,520910461,45,0,0,0,0.00,1.01
1783685452,520919057,43,0,1,0,0.00,0.51
1783685453,520916038,53,2,1,0,0.00,1.51
1783685454,520914529,47,1,1,0,0.00,1.01
1783685455,520912029,56,0,0,0,0.00,1.26
1783685456,520903904,45,0,1,0,0.00,0.76
1783685457,520916038,48,0,0,0,0.00,1.26
1783685458,520906609,40,1,1,0,0.00,0.76
1783685459,520913274,36,0,0,0,0.00,0.76
1783685460,520912125,54,0,0,0,0.00,1.26
1783685461,520917382,49,0,0,0,0.00,1.51
1783685462,520909409,26,0,0,0,0.00,0.75
1783685463,520914925,38,0,0,0,0.00,1.01
1783685464,520959242,46,0,0,0,0.00,1.26
1783685465,520914496,56,0,0,0,0.00,0.76
1783685466,520916781,54,0,0,0,0.00,2.00
1783685467,520909638,50,0,0,0,0.00,0.76
1783685468,520911348,70,0,1,0,0.00,1.02
1783685469,520908319,70,0,0,0,0.00,2.49
1783685470,520915444,68,0,0,0,0.00,1.76
1783685471,520902518,52,0,1,0,0.00,0.76
1783685472,520905996,50,0,0,0,0.00,1.01
1783685473,520911349,58,0,0,0,0.00,1.76
1783685474,520901546,50,0,0,0,0.00,2.00
1783685475,520909450,41,1,1,0,0.00,0.76
1783685476,520902457,63,1,1,0,0.00,1.77
1783685477,520910412,71,0,0,0,0.00,2.51
1783685478,520901334,82,1,1,0,0.00,3.00
1783685479,520906059,85,0,0,0,0.00,1.78
1783685480,520902136,80,1,1,0,0.00,2.02
1783685481,520902901,76,1,2,0,0.00,2.02
1783685482,520906373,82,0,0,0,0.00,1.52
1783685483,520909533,56,0,0,0,0.00,1.50
1783685484,520906493,37,1,1,0,0.00,1.50
1783685485,520906839,44,0,0,0,0.00,1.01
1783685486,520906038,52,0,0,0,0.00,1.75
1783685487,520905757,60,1,1,0,0.00,0.76
1783685488,520911986,48,0,0,0,0.00,1.50
1783685489,520911495,41,1,1,0,0.00,0.76
1783685490,520904025,57,0,1,0,0.00,1.51
1783685491,520908012,57,0,0,0,0.00,1.26
1783685492,520916010,56,1,1,0,0.00,1.76
1783685493,520910829,62,1,1,0,0.00,1.75
1783685494,520904086,47,0,0,0,0.00,1.26
1783685495,520912967,34,1,1,0,0.00,0.76
1783685496,520904399,39,0,0,0,0.00,1.01
1783685497,520915101,66,0,0,0,0.00,2.26
1783685498,520911168,48,0,0,0,0.00,1.75
1783685499,520913588,53,0,0,0,0.00,0.76
1783685500,520916320,45,0,0,0,0.00,1.26
1783685501,520914624,43,1,1,0,0.00,1.75
1783685502,520903188,49,0,0,0,0.00,1.26
1783685503,520900918,46,1,1,0,0.00,1.01
1783685504,520908439,52,0,0,0,0.00,1.50
1783685505,520915231,58,0,0,0,0.00,1.75
1783685506,520927490,41,0,0,0,0.00,0.76
1783685507,520912770,43,1,1,0,0.00,1.26
1783685508,520906591,47,1,1,0,0.00,1.51
1783685509,520904004,37,0,0,0,0.00,1.01
1783685510,520919439,32,0,0,0,0.00,0.50
1783685511,520902476,44,0,1,0,0.00,1.99
1783685512,520907909,39,2,2,0,0.00,1.01
1783685513,520902560,42,0,0,0,0.00,1.01
1783685514,520914190,59,0,0,0,0.00,1.75
1783685515,520914725,50,0,0,0,0.00,1.01
1783685516,520911771,42,0,0,0,0.00,1.25
1783685517,520923711,36,0,0,0,0.00,0.51
1783685518,520922161,39,1,1,0,0.00,1.01
1783685519,520907850,51,0,0,0,0.00,1.26
1783685520,520912549,48,0,0,0,0.00,1.26
1783685521,520921831,48,0,0,0,0.00,0.76
1783685522,520959758,36,3,3,0,0.00,0.76
1783685523,520922164,29,0,0,0,0.00,0.75
1783685524,520902486,48,0,0,0,0.00,1.26
1783685525,520903067,60,1,0,0,0.00,1.76
1783685526,520903335,65,1,1,0,0.00,1.01
1783685527,520921312,68,1,1,0,0.00,2.01
1783685528,520913714,46,0,0,0,0.00,1.26
1783685529,520918825,53,1,1,0,0.00,1.26
1783685530,520919508,34,1,1,0,0.00,1.25
1783685531,520917481,61,0,0,0,0.00,2.25
1783685532,520918684,47,0,0,0,0.00,0.76
1783685533,520919782,45,0,0,0,0.00,1.26
1783685534,520919316,52,1,0,0,0.00,1.26
1783685535,520914006,60,0,0,0,0.00,1.51
1783685536,520904061,57,1,1,0,0.00,1.76
1783685537,520919531,52,0,0,0,0.00,1.51
1783685538,520916824,56,0,0,0,0.00,1.51
1783685539,520919012,49,1,1,0,0.00,1.51
1783685540,520918283,55,0,0,0,0.00,0.76
1783685541,520917240,49,0,0,0,0.00,1.50
1783685542,520914583,43,0,0,0,0.00,1.26
1783685543,520920571,59,0,0,0,0.00,1.51
1783685544,520915204,44,0,0,0,0.00,1.01
1783685545,520919003,36,0,1,0,0.00,1.00
1783685546,520917177,46,1,1,0,0.00,1.50
1783685547,520908579,57,0,0,0,0.00,1.26
1783685548,520902272,56,0,0,0,0.00,2.01
1783685549,520903101,47,0,0,0,0.00,1.50
1783685550,520909657,40,1,1,0,0.00,1.26
1783685551,520908974,45,0,0,0,0.00,0.51
1783685552,520919280,45,1,1,0,0.00,1.26
1783685553,520912762,61,0,0,0,0.00,1.76
1783685554,520916869,56,0,0,0,0.00,1.75
1783685555,520958527,55,0,0,0,0.00,1.01
1783685556,520911122,38,0,1,0,0.00,1.75
1783685557,520915800,38,1,0,0,0.00,0.76
1783685558,520912665,51,0,1,0,0.00,1.51
1783685559,520919061,43,1,1,0,0.00,0.25
1783685560,520916601,43,0,0,0,0.00,0.76
1783685561,520902944,62,1,1,0,0.00,1.26
1783685562,520913348,44,0,0,0,0.00,1.01
1783685563,520907763,45,0,0,0,0.00,1.75
1783685564,520911499,49,0,0,0,0.00,0.51
1783685565,520908360,42,0,0,0,0.00,0.51
1783685566,520912252,40,0,0,0,0.00,1.75
1783685567,520907550,45,0,0,0,0.00,0.76
1783685568,520911440,47,0,0,0,0.00,1.50
1783685569,520908976,50,0,0,0,0.00,1.51
1783685570,520905835,50,1,1,0,0.00,0.76
1783685571,520906495,46,0,0,0,0.00,1.50
1783685572,520906842,50,0,0,0,0.00,0.76
1783685573,520906563,53,0,0,0,0.00,1.50
1783685574,520903003,54,1,1,0,0.10,2.24
1783685575,520918140,54,0,0,0,0.00,1.01
1783685576,520919891,45,0,0,0,0.00,1.01
1783685577,520910027,49,0,0,0,0.00,1.26
1783685578,520903183,51,1,2,0,0.00,1.26
1783685579,520905713,49,0,0,0,0.00,1.51
1783685580,520910431,34,1,1,0,0.00,0.76
1783685581,520907023,39,0,0,0,0.00,0.76
1783685582,520912313,30,0,1,0,0.00,1.00
1783685583,520918071,21,1,1,0,0.00,0.75
1783685584,520919245,46,2,3,0,0.00,1.26
1783685585,520921095,57,0,0,0,0.00,1.75
1783685586,520921591,57,0,0,0,0.00,1.26
1783685587,520917555,51,0,0,0,0.00,1.26
1783685588,520920237,37,0,0,0,0.00,0.76
1783685589,520922138,45,0,1,0,0.00,1.26
1783685590,520915235,39,0,0,0,0.00,1.01
1783685591,520914791,39,1,1,0,0.00,1.50
1783685592,520912732,43,0,0,0,0.00,1.01
1783685593,520905255,63,1,2,0,0.00,1.52
1783685594,520940070,57,0,1,0,0.00,2.00
1783685595,520906707,47,0,1,0,0.00,1.26
1783685596,520909281,35,0,1,0,0.00,0.76
1783685597,520913365,47,1,1,0,0.00,2.00
1783685598,520908802,59,0,0,0,0.00,2.00
1783685599,520910646,57,0,0,0,0.00,2.26
1783685600,520911915,59,1,1,0,0.00,1.26
1783685601,520909279,56,0,0,0,0.00,2.00
1783685602,520911641,54,0,0,0,0.00,1.01
1783685603,520911503,55,0,1,0,0.00,1.50
1783685604,520908761,55,0,0,0,0.00,1.76
1783685605,520911903,54,0,0,0,0.00,1.51
1783685606,520912441,51,0,0,0,0.00,0.76
1783685607,520908395,53,4,3,0,0.00,1.51
1783685608,520910077,40,2,3,0,0.00,1.01
1783685609,520910718,62,0,0,0,0.00,1.26
1783685610,520908441,39,0,0,0,0.00,0.76
1783685611,520908455,40,0,0,0,0.00,1.50
1783685612,520902948,40,0,0,0,0.00,1.01
1783685613,520910410,39,0,0,0,0.00,1.01
1783685614,520908131,48,0,0,0,0.00,0.51
1783685615,520911216,46,0,0,0,0.00,1.25
1783685616,520912947,37,1,2,0,0.00,1.26
1783685617,520911083,46,0,0,0,0.00,1.01
1783685618,520902240,47,0,0,0,0.00,1.26
1783685619,520909542,40,0,0,0,0.00,0.76
1783685620,520913459,43,0,0,0,0.00,1.01
1783685621,520910395,53,0,0,0,0.00,1.26
1783685622,520905821,42,0,0,0,0.00,0.25
1783685623,520912236,44,1,1,0,0.00,2.24
1783685624,520947608,49,0,0,0,0.00,1.01
1783685625,520902095,36,0,0,0,0.00,0.51
1783685626,520906477,39,1,1,0,0.00,1.01
1783685627,520904140,37,0,0,0,0.00,0.51
1783685628,520905136,48,0,0,0,0.00,0.76
1783685629,520910558,48,0,0,0,0.00,0.76
1783685630,520907490,65,0,0,0,0.00,1.51
1783685631,520910464,57,0,0,0,0.00,0.76
1783685632,520905103,41,0,0,0,0.00,0.76
1783685633,520904638,36,1,1,0,0.00,0.76
1783685634,520903600,51,1,1,0,0.00,1.51
1783685635,520916728,65,0,0,0,0.00,1.76
1783685636,520913188,57,0,0,0,0.00,2.00
1783685637,520910325,43,0,0,0,0.00,0.51
1783685638,520918244,44,0,0,0,0.00,1.25
1783685639,520916474,39,2,2,0,0.00,0.76
1783685640,520913505,39,0,0,0,0.00,1.50
1783685641,520916630,53,0,0,0,0.00,1.51
1783685642,520912151,49,0,1,0,0.00,1.01
1783685643,520916316,24,0,0,0,0.00,1.00
1783685644,520911471,32,0,0,0,0.00,1.01
1783685645,520911574,37,0,1,0,0.00,1.75
1783685646,520915790,33,0,0,0,0.00,0.50
1783685647,520906985,43,0,0,0,0.00,0.51
1783685648,520911878,38,0,0,0,0.00,1.25
1783685649,520951353,50,0,0,0,0.00,0.51
1783685650,520902339,30,0,0,0,0.00,1.25
1783685651,520912282,39,1,2,0,0.00,1.01
1783685652,520902745,66,0,0,0,0.00,2.00
1783685653,520903000,33,0,0,0,0.00,1.01
1783685654,520910130,52,0,0,0,0.00,1.26
1783685655,520901946,32,0,0,0,0.00,1.75
1783685656,520907356,37,0,0,0,0.00,0.76
1783685657,520942817,54,0,0,0,0.00,0.51
1783685658,520901716,34,0,0,0,0.00,1.00
1783685659,520910666,46,0,0,0,0.00,2.00
1783685660,520910553,37,0,0,0,0.00,0.51
1783685661,520922106,37,0,0,0,0.00,1.75
1783685662,520908555,39,0,0,0,0.00,1.25
1783685663,520905993,34,0,0,0,0.00,1.01
1783685664,520901972,54,0,0,0,0.00,1.76
